0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,marker
-1.0338006191647486,0.2704021555325528,1.316782941968457,0.9085443660944185,0.11666892243083705,0.7325895077975443,-1.027624278308792,-0.9754015461287272,1.3406725127530448,-1.4664150097847428,0.10633911281791993,-1.4059938957488591,-1.0338110621537144,0.4747768948510886,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0288740585389,-1.3785101343503743,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.06538240007143542,-0.005847942438797656,0.7624363862615742,-0.2516597220238698,-0.06337242505244778,-1.0487611082997572,0.3349418264253364,1.2921949926588643,1.041020925257507,0.024600018133303283,1.2221252639388345,0.4988742216356118,-1.2009914081887172,-0.6872254709772873,-1.461152747703804,1.653866268922816,-1.4036460638516386,-1.0457134405038295,0.6625550938489422,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4990438868883697,-1.4440938762683144,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.03779242513036073,-0.010059067424647478,1.1860644025626197,-0.2681038611405427,0.0,-1.048675582613653,0.3140984345185446,1.2915905105245267,0.9783760328309065,0.025392360223756294,1.1215208580834881,0.4954691698325568,-1.1768736524818397,-0.6861001473912987,-1.4738109239212565,1.6548250963270068,-1.3814223431483015,-1.0455403903117406,0.6144113461759725,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.4967682615511348,-1.4139738573761576,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.038172487797794426,-0.011639021526585568,0.5787539973058982,-0.2556134620373875,-0.034176444630703295,-1.032597117545929,0.2985708062340185,1.3176490398905358,0.6160892151882593,0.11890437001636872,0.7048068179454219,-1.029260881512932,-1.1205510661001463,1.341157811456752,-1.4751374903269252,0.11446770199257178,-1.386386905778653,-1.0326489322819714,0.45915389214430735,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0326439233038878,-1.4118448307615348,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.06298191634490767,-0.013345719335897763,0.6400912145506965,-0.24193419742192926,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.033632108228446,0.1874752334252424,1.316948850043095,0.5957707333628822,0.11683268233188342,0.44057622920343326,-1.028804614633436,-0.9665013127494999,1.3399534849181782,-1.4573913385214958,0.10541393498606963,-1.392478232548451,-1.0336425442951327,0.3111235990418274,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.029772979388438,-1.3677423185617268,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.7354580703357702,-0.23667198306935958,-0.06337242505244778,-1.0489224139350266,0.2710667029669766,1.29203646500939,0.782304456073185,0.02454777379570054,0.9106773966945384,0.4986120312638526,-1.1940072244532698,-0.687012014747072,-1.4526489325468381,1.6538134280282106,-1.3864939852638576,-1.045820981572432,0.5114676403513395,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.49899142440112343,-1.432487912292428,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,1.1587153116303408,-0.2689709666743301,0.0,-1.0488438862597964,0.2523753524487232,1.2914251204405374,0.734944744153447,0.025337869943415216,0.8131240789713342,0.49443011318195706,-1.1623574119999258,-0.6861558187359728,-1.4623681444552599,1.654769940093333,-1.3660339778837731,-1.0457086934905668,0.47158731809821247,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.49638537740781946,-1.4006245463413358,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.5556759619374786,-0.25403232060531167,-0.034176444630703295,-1.0324286291788245,0.19127615271817158,1.3178149505318157,0.2848456204496305,0.11906815751475326,0.38860608139945907,-1.0307229551395494,-1.1102502716293463,1.339997204702548,-1.4567413748285907,0.11359734241826919,-1.3686706532043287,-1.0324804531837015,0.25933318683351414,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0338804211600012,-1.3941289645545127,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,0.6250504309199566,-0.22270790020828304,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0337444521206436,0.18311065308045427,1.3168382382253423,0.5957707333628822,0.11672351224019162,0.42520715444349855,-1.0286359923556598,-0.9665013127494999,1.3396216184917373,-1.4596472563373075,0.1051418205066252,-1.392478232548451,-1.0338110621537144,0.30251025683524463,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.029885343268914,-1.3677423185617268,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.7329204772919489,-0.24800816380586188,-0.06337242505244778,-1.0490838566516905,0.2690593788476669,1.2919307831171796,0.7839547311095045,0.024391031271816813,0.9093328069274665,0.49793027328910633,-1.1926794736792752,-0.687278813177265,-1.4530706154219784,1.654130579231575,-1.3881039792474652,-1.0459822882795387,0.5107196131905121,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.49883410377057874,-1.4327017006024558,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,-0.002513807037685232,-0.010059067424647478,1.158740685845523,-0.26757783312974087,0.0,-1.048956085426773,0.24912677872868316,1.291259730356548,0.734944744153447,0.025228870360118193,0.8131240789713342,0.4939379304621391,-1.1623574119999258,-0.686322852204921,-1.4577910326688612,1.6542734762249665,-1.3682323157787057,-1.0458769966693933,0.47158731809821247,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.49600249326450413,-1.4006245463413358,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,-0.002264469615159922,-0.011639021526585568,0.5561818000949914,-0.2524648740990252,-0.034176444630703295,-1.032597117545929,0.19127615271817158,1.3176490398905358,0.2848456204496305,0.11895895949674833,0.38860608139945907,-1.0306667272008045,-1.1102502716293463,1.3399419335802867,-1.4590408892658824,0.11316215788403,-1.3686706532043287,-1.0325927758499265,0.25933318683351414,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.033992828272465,-1.3963434478303904,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,0.6220863698503547,-0.2297975973058151,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0437431957820473,0.16565234910857574,1.3069392140877885,0.5299236355102719,0.10706183051073426,0.3790998075700804,-1.0425752247074036,-0.8656320011182567,1.3262365548857422,-1.3039889270462939,0.0916449879192243,-1.2370481057437572,-1.043753458948931,0.26805692236154216,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.04381866056255,-1.2191464606783908,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,-0.008377945971466148,-0.005847942438797656,0.5972610185130963,-0.1990595709021546,-0.06337242505244778,-1.0608630846376266,0.24869930505837354,1.280302156983323,0.6958503619985994,0.012844690262892264,0.8117818794801107,0.49074577594958824,-1.0672502811880122,-0.6957636133266385,-1.298311759712832,1.645304235167869,-1.2324067504158258,-1.0577615945356365,0.46186877189900366,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4907051296844268,-1.2760592260912325,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,0.954705994155696,-0.27382411551371477,0.0,-1.0607371546210245,0.22963528458299431,1.27973774052785,0.6580717110025514,0.013784760620292632,0.6897654042259537,0.4867739163298686,-1.040783897963895,-0.694061956229123,-1.3044577878245063,1.6460543694382361,-1.218745338923286,-1.0576019288285732,0.4189679740468075,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.48834480085163073,-1.251557239785824,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.4531768962812713,-0.25836116214808963,-0.034176444630703295,-1.0425939404278366,0.16304073299244343,1.3078604664892735,0.2151101085226186,0.10918646106064468,0.32203748781765706,-1.0440503212245733,-0.9917911352151516,1.3264015021560662,-1.3003743930927536,0.09994354039985222,-1.222511569466159,-1.0425896303738391,0.21726565888793956,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0475942752611995,-1.2435441017948317,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,-0.0010809052967659652,-0.013345719335897763,0.5054113138400903,-0.18448298561641527,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0512141675550506,0.17001692945336386,1.2995840687187274,0.5299236355102719,0.0997473295701937,0.3790998075700804,-1.0497696640470475,-0.8656320011182567,1.3182165718571606,-1.3039889270462939,0.08440677886049479,-1.2370481057437572,-1.051224302968165,0.2766702645681249,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0514033254548507,-1.2213000238361205,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.5995697709964832,-0.2109952611968373,-0.06337242505244778,-1.0683393668148378,0.2504138125553568,1.2730607486677668,0.7066451394537704,0.005634762430052503,0.8211937027049339,0.4830893187568567,-1.0660382856838941,-0.7028609236934171,-1.2974683939625518,1.638116324451277,-1.234437154555558,-1.0652380634732657,0.4666467804282448,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4834677410093714,-1.2760592260912325,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,0.9524697581604549,-0.2723270974418778,0.0,-1.068198502034215,0.23288385830303626,1.2724606826727414,0.6452595217777564,0.006427830892267466,0.7051852001321803,0.4792270828102798,-1.0444129580843735,-0.7022464601631069,-1.302169231931307,1.6388833369943623,-1.2143486631334208,-1.0650632555243527,0.4189679740468075,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.4807418102649024,-1.2493323546133537,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.46321685733514456,-0.2590353259949157,-0.034176444630703295,-1.0500634770115918,0.1686878259465214,1.3005605140986465,0.2151101085226186,0.10192532646619716,0.32203748781765706,-1.0515856305564897,-0.9935079342936182,1.318885188991911,-1.3026739075300453,0.0925998619099366,-1.2202970378943685,-1.0500591906002175,0.21726565888793956,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0551256597008398,-1.2435441017948317,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,0.5081084522244084,-0.1921924778214925,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0514388553394456,0.17001692945336386,1.2993075584783276,0.5299236355102719,0.09958356966914733,0.3790998075700804,-1.0498258649330432,-0.8671153733481278,1.3178847054307194,-1.3039889270462939,0.084243508273118,-1.2370481057437572,-1.0515051627978615,0.2766702645681249,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0515718663726983,-1.2213000238361205,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.6034747561341084,-0.2168813550407904,-0.06337242505244778,-1.068554584604277,0.25007252919866335,1.2727965487483974,0.7075460223663443,0.005373531230963285,0.8215274089888179,0.4825124789362625,-1.0649989798935016,-0.7031810740380662,-1.2982416634711789,1.637799182869343,-1.2342971401842557,-1.0655069112489748,0.4669974256401503,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4830481747737896,-1.2758454377812045,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,0.9494704717559035,-0.27171099614155503,0.0,-1.0684790048473352,0.22963528458299431,1.272129912126619,0.6452595217777564,0.006155350956639781,0.720605057537524,0.4786255176685343,-1.0425984280241343,-0.7024134936320552,-1.3044577878245063,1.6391591470453826,-1.2165470010283534,-1.065399861882005,0.426485006065382,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.48057771433303403,-1.2493323546133537,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,-0.002264469615159922,-0.011639021526585568,0.4610329409695344,-0.25790487212064417,-0.034176444630703295,-1.0502881216329953,0.1686878259465214,1.3003392966928933,0.23254400388731114,0.10165235047843056,0.32203748781765706,-1.051698096248596,-0.9917911352151516,1.3188299178696499,-1.3026739075300453,0.09238227438990489,-1.2180825063225782,-1.0502838359326674,0.21726565888793956,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0552942654647834,-1.2435441017948317,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,0.504861348896946,-0.19574681303006788,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0519444077563282,0.17001692945336386,1.2988651498152806,0.5299236355102719,0.0990377192106884,0.3790998075700804,-1.0503317317663716,-0.8656320011182567,1.317663467582061,-1.3039889270462939,0.08413466438105037,-1.234795495210356,-1.0520107065697875,0.2766702645681249,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0518527809767537,-1.2191464606783908,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.6012530771060596,-0.2163159085256884,-0.06337242505244778,-1.0690386483830077,0.2511105315551728,1.2722678794848221,0.7044207913743453,0.004903313170387595,0.8225096088667765,0.4820929399733537,-1.065056862572242,-0.7038214330142338,-1.298311759712832,1.6374821663660013,-1.2357671197965607,-1.065990978244194,0.4669833926506171,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.48262861808552115,-1.276344028305302,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,0.9513013888627503,-0.271692981483651,0.0,-1.0689278113065988,0.23288385830303626,1.2717440083452147,0.6452595217777564,0.00571939066868144,0.720605057537524,0.47846146312507093,-1.0444129580843735,-0.7030816177903852,-1.3044577878245063,1.638221394797424,-1.2165470010283534,-1.065792562771713,0.426485006065382,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.48003073425785026,-1.251557239785824,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.4625213520576547,-0.2588790793415885,-0.034176444630703295,-1.0507935769322048,0.1686878259465214,1.299841574421194,0.23254400388731114,0.1012701860012819,0.32203748781765706,-1.0525416036613195,-0.9935079342936182,1.318111451155775,-1.3026739075300453,0.09216467737569745,-1.2202970378943685,-1.0507331265975672,0.21726565888793956,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0558563108366081,-1.2457585850707091,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.06298191634490767,-0.013345719335897763,0.5096532377948655,-0.18728471248011438,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0573369930137089,0.12200659788252646,1.2935561686427892,0.348844132829289,0.09379747859334382,0.21003949483632475,-1.0642147436123308,-0.6475762833271868,1.30488680323315,-0.9768808437535842,0.07074668518426777,-0.9059143573337572,-1.0573470237263833,0.18192360335362018,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0653928197858584,-0.9047262396498831,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,-1.520465039854617,-1.1023371497133578,0.33674251465840027,-0.10721879415408535,-0.06337242505244778,-1.078558863110559,0.19410253690633783,1.2630179956122178,0.4774389636784565,-0.004187467882603969,0.5441127003842169,0.4787891350806239,-0.7925523732618242,-0.7063828689189044,-0.9699587324815871,1.6340996275039927,-0.9031604971157312,-1.0754037151627003,0.33329223833173915,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.479534343353217,-0.9406305440692485,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,-1.3339912522602826,-1.7594620977981215,0.560977389672365,-0.2782965545827242,0.0,-1.0784087633080808,0.1744093758659754,1.2623720511209522,0.4274525604509497,-0.0033814087450994247,0.44304793173694934,0.47567241180491243,-0.7758625091689623,-0.7051973426721868,-0.965751515631006,1.6360149240168127,-0.8867963167884577,-1.0752173939160317,0.2911780699668905,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.4776787371183797,-0.9200493490877455,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,-1.3366840642458138,-1.7238593511819047,0.2654159705390911,-0.2662500618995457,-0.034176444630703295,-1.056072803952017,0.10656987101864969,1.2944772140050302,0.04077136347096803,0.09602907181058265,0.15561603705019844,-1.0660376633771949,-0.7359880725236281,1.3048473560510203,-0.9669447996854527,0.07900045202443969,-0.8925463652693804,-1.056124692993446,0.10157996752372955,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0694015493643583,-0.9180150602408136,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,-1.2503059273123607,-1.0689393391244213,0.2853804855874249,-0.09792037707589674,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0740764584428506,0.11764203494501733,1.2770762239484976,0.3323823419524601,0.07758550561922309,0.19467035877956518,-1.0816949849380062,-0.6149420942700199,1.2868556772311546,-0.9249947339899133,0.05365795666588137,-0.8518517045321249,-1.074142378797793,0.17331029549967591,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.083202735081703,-0.8551942870221046,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,-0.008377945971466148,-0.005847942438797656,0.3053929781404272,-0.11035940672591683,-0.06337242505244778,-1.0958781181587829,0.19222242827138405,1.2459451980255343,0.4733889194337231,-0.021115137352894706,0.5417287876444755,0.46279442453364306,-0.7495498301898743,-0.722712032525658,-0.915982882293572,1.6187196655089935,-0.851144925716875,-1.0927768607233428,0.3304333682863181,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.46374841435642783,-0.887158306212828,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,-0.002513807037685232,-0.010059067424647478,0.5140508043313003,-0.27898711646905083,0.0,-1.0957998691820172,0.1744093758659754,1.2452819990248951,0.4274525604509497,-0.020275098174863795,0.42762813583072273,0.4598131346252398,-0.7323137877232201,-0.7217334034440287,-0.9108261741942224,1.6195767104433518,-0.8406312209948724,-1.092608451501278,0.283661007967969,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.46148818990027896,-0.8688769901209282,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.236337559724585,-0.26692609323625216,-0.034176444630703295,-1.0729775322599633,0.10092277806456516,1.2780523211261194,0.023337537637993278,0.07970516872532633,0.13897387206122466,-1.083863725848794,-0.6982184927973631,1.2872724317252564,-0.9140559676277423,0.061702016321700706,-0.8438266706899897,-1.0729171619442524,0.09106311699578172,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.087274525483753,-0.8670819448956266,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,0.030950505524070852,-0.013345719335897763,0.2575317295469992,-0.08611897227304677,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0746943547519308,0.11764203494501733,1.2764678975588215,0.3323823419524601,0.07693047554205502,0.19467035877956518,-1.0824818758211023,-0.6149420942700199,1.2865238204581668,-0.9249947339899133,0.05273276933548042,-0.8495990939987235,-1.0747040886533665,0.17331029549967591,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.0839331052076615,-0.8551942870221046,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.30363976964951217,-0.108465501530756,-0.06337242505244778,-1.0965234973643114,0.19135508051768255,1.245310846869748,0.4716150128105775,-0.02174208842627864,0.5413378362080333,0.462532234161884,-0.7507618357815976,-0.7231389352716104,-0.9123983690523397,1.6181910448914756,-0.8504444745834053,-1.093422244217262,0.32927626003177507,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4633813106080922,-0.8861618717625378,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,-0.002513807037685232,-0.010059067424647478,0.5181777707772691,-0.2793906448061045,0.0,-1.096416979287424,0.1744093758659754,1.244675581546076,0.4146403712261547,-0.02092904811810875,0.42762813583072273,0.4592115694834944,-0.7304992576629808,-0.7225128800091699,-0.9131147300874217,1.6188044461515156,-0.8406312209948724,-1.0932255501018673,0.2911780699668905,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.46083181571937165,-0.8688769901209282,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,0.11066243059165153,0.23323675187495688,-0.267206216718313,-0.034176444630703295,-1.0735953196719787,0.10092277806456516,1.2774439853254738,0.023337537637993278,0.07910462726941354,0.13897387206122466,-1.0845947577547943,-0.6982184927973631,1.2864434324127791,-0.9117564531904506,0.06110363640034986,-0.8438266706899897,-1.073591107743737,0.10157996752372955,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.088005186429026,-0.8670819448956266,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,-0.0010809052967659652,0.13745336920531986,0.2590755190057795,-0.08324767657074565,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
-1.0754246047571958,0.11764203494501733,1.2758042845642514,0.3323823419524601,0.07627544546488696,0.19467035877956518,-1.0831563551223122,-0.6134587220401487,1.2855835451211888,-0.9249947339899133,0.051970852592456256,-0.8541043150655262,-1.075490502058809,0.17331029549967591,-0.005026795358245842,-0.0796813617083958,-0.006566798232959932,-0.07230861837635635,-1.084719662176724,-0.8551942870221046,-0.001183844713430678,-0.17344907064120105,-0.05390477115635504,-0.15345419653993841,0.028502227049984633,-0.005847942438797656,0.30054890467752715,-0.10356042332746172,-0.06337242505244778,-1.097169003859706,0.19224162109819132,1.2446237942914327,0.4758165478441319,-0.0224212933483408,0.5481844907196171,0.4618504761871377,-0.7501849256391845,-0.7237258840464527,-0.9136637984353366,1.6175568868061998,-0.8528251104072428,-1.094121520640398,0.3323689035254986,-0.01856098233342854,-0.08308896008544954,-0.011494602211717412,-0.07564310181940966,0.4627519708020329,-0.8870872923087865,0.037511182167509774,-0.16120311675685361,0.052722574980369565,-0.17292756381314514,0.01763930904633775,-0.010059067424647478,0.5156314797691959,-0.27900212868397095,0.0,-1.09714627876845,0.1744093758659754,1.2439037739832675,0.4274525604509497,-0.021637497853002223,0.45846778914228414,0.4585553226754991,-0.7341283177834593,-0.7232366755121743,-0.9108261741942224,1.6184734702392714,-0.8384328830999398,-1.094010951881283,0.2911780699668905,-0.018530343241334075,-0.08309406230801596,-0.011566619358914381,-0.07565749784562818,0.4602848356441879,-0.8688769901209282,0.026954066966691174,-0.17016283210226224,0.049973293157784045,-0.21008185770814314,0.01795400909131725,-0.011639021526585568,0.2397430925219733,-0.26754734486980014,-0.034176444630703295,-1.0743254195925918,0.10092277806456516,1.276725055300162,0.023337537637993278,0.07839488779549582,0.13897387206122466,-1.0853257994754113,-0.6965016937188965,1.285946021250189,-0.9140559676277423,0.060233276826047275,-0.8460412022617803,-1.0743212099752668,0.10157996752372955,-0.010179335813018438,-0.0785953226435443,-0.01437186981947389,-0.06156549642539135,-1.0887358375647946,-0.8670819448956266,-0.0003928888666826628,-0.17434826104839493,-0.06080554506636343,-0.1799834557208442,-0.0010809052967659652,-0.013345719335897763,0.2544508748469985,-0.07973761244128062,-0.012911020450562605,0.0,0.0,0.0,0.0,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,-0.03163859985841663,0.0,0.0,0.0,0.0,0.0
